time,close,volume,bxbt,pi,timestamp
2019-05-19T21:00:00.000Z,8024.5,115319954,8031.22,-0.000906,1558299600000
2019-05-19T22:00:00.000Z,8085,90682404,8083.98,0.000187,1558303200000
2019-05-19T23:00:00.000Z,8226,286301236,8222.05,0.000997,1558306800000
2019-05-20T00:00:00.000Z,8206.5,283035359,8200,0.00083,1558310400000
2019-05-20T01:00:00.000Z,7948,566306502,7936.3,0.001942,1558314000000
2019-05-20T02:00:00.000Z,7988,167775828,7980.64,0.001045,1558317600000
2019-05-20T03:00:00.000Z,7933.5,107602274,7923.4,0.001338,1558321200000
2019-05-20T04:00:00.000Z,8062.5,184633155,8059.42,0.000559,1558324800000
2019-05-20T05:00:00.000Z,8044,227042623,8040.24,0.000288,1558328400000
2019-05-20T06:00:00.000Z,8030,173957307,8017.18,0.001529,1558332000000
2019-05-20T07:00:00.000Z,7899.5,184919560,7896.93,0.000422,1558335600000
2019-05-20T08:00:00.000Z,7911,303269077,7907.21,0.000548,1558339200000
2019-05-20T09:00:00.000Z,7903.5,296222775,7891.9,0.001049,1558342800000
2019-05-20T10:00:00.000Z,7910,227393569,7908.56,0.000251,1558346400000
2019-05-20T11:00:00.000Z,7925.5,127326819,7923.24,0.00058,1558350000000
2019-05-20T12:00:00.000Z,7867,151277530,7861.13,0.000812,1558353600000
2019-05-20T13:00:00.000Z,7739.5,375760427,7730.43,0.001478,1558357200000
2019-05-20T14:00:00.000Z,7760,389856365,7754.13,0.00147,1558360800000
2019-05-20T15:00:00.000Z,7827.5,178488253,7821.17,0.00047,1558364400000
2019-05-20T16:00:00.000Z,7839.5,119671250,7842.43,-0.00008,1558368000000
2019-05-20T17:00:00.000Z,7838,119612048,7843.8,-0.000742,1558371600000
2019-05-20T18:00:00.000Z,7765.5,115971835,7759.56,0.000902,1558375200000
2019-05-20T19:00:00.000Z,7733,150078448,7732.82,0.000329,1558378800000
2019-05-20T20:00:00.000Z,7822.5,136088800,7817.57,0.000338,1558382400000
2019-05-20T21:00:00.000Z,8012,198553107,8013.6,-0.000085,1558386000000
2019-05-20T22:00:00.000Z,8054.5,335080037,8052.48,-0.000215,1558389600000
2019-05-20T23:00:00.000Z,7924,253021515,7915.81,0.0008,1558393200000
2019-05-21T00:00:00.000Z,8009.5,131673317,8002.59,0.000673,1558396800000
2019-05-21T01:00:00.000Z,7945,138781287,7942.46,0.000545,1558400400000
2019-05-21T02:00:00.000Z,7942.5,91368206,7940.85,0.00022,1558404000000
2019-05-21T03:00:00.000Z,7917.5,141473037,7920.35,-0.000174,1558407600000
2019-05-21T04:00:00.000Z,7935,109077204,7930.07,0.001089,1558411200000
2019-05-21T05:00:00.000Z,7897.5,84490819,7887.09,0.001342,1558414800000
2019-05-21T06:00:00.000Z,7921,99867144,7912.2,0.001126,1558418400000
2019-05-21T07:00:00.000Z,7945,82866059,7932.06,0.001291,1558422000000
2019-05-21T08:00:00.000Z,7942,87559775,7938.49,0.000531,1558425600000
2019-05-21T09:00:00.000Z,7960,106934526,7950.69,0.001266,1558429200000
2019-05-21T10:00:00.000Z,7996.5,148723369,7988.23,0.001043,1558432800000
2019-05-21T11:00:00.000Z,7938.5,162150817,7931.85,0.00057,1558436400000
2019-05-21T12:00:00.000Z,7880,223799571,7880.34,0.00012,1558440000000
2019-05-21T13:00:00.000Z,7911,200062724,7899.81,0.000973,1558443600000
2019-05-21T14:00:00.000Z,7940.5,275044554,7935.63,0.000607,1558447200000
2019-05-21T15:00:00.000Z,7967,143589319,7959.71,0.000808,1558450800000
2019-05-21T16:00:00.000Z,7929.5,132893620,7924.1,0.000742,1558454400000
2019-05-21T17:00:00.000Z,7918.5,72756756,7920.22,-0.000077,1558458000000
2019-05-21T18:00:00.000Z,8017,138615933,8012.12,0.000634,1558461600000
2019-05-21T19:00:00.000Z,8034,189843032,8031.41,0.000172,1558465200000
2019-05-21T20:00:00.000Z,8024,82844513,8025,-0.000281,1558468800000
2019-05-21T21:00:00.000Z,8098,186183946,8091.61,0.001299,1558472400000
2019-05-21T22:00:00.000Z,8004,133614380,7998.14,0.000838,1558476000000
2019-05-21T23:00:00.000Z,7985,178444239,7977.07,0.000703,1558479600000
2019-05-22T00:00:00.000Z,7959,74607746,7953.43,0.000658,1558483200000
2019-05-22T01:00:00.000Z,8028,64334497,8020.41,0.000777,1558486800000
2019-05-22T02:00:00.000Z,7956,78210937,7950.03,0.000826,1558490400000
2019-05-22T03:00:00.000Z,7968,92109623,7964.01,0.000525,1558494000000
2019-05-22T04:00:00.000Z,7941,68570653,7936.45,0.001811,1558497600000
2019-05-22T05:00:00.000Z,7950.5,164167552,7942.69,0.000941,1558501200000
2019-05-22T06:00:00.000Z,7957.5,52952145,7952.13,0.000677,1558504800000
2019-05-22T07:00:00.000Z,7941.5,41409497,7933.7,0.001136,1558508400000
2019-05-22T08:00:00.000Z,7918,69132983,7915.81,0.000455,1558512000000
2019-05-22T09:00:00.000Z,7937.5,64203944,7934.87,0.000607,1558515600000
2019-05-22T10:00:00.000Z,7892,97103090,7892.81,0.000255,1558519200000
2019-05-22T11:00:00.000Z,7899,147406649,7893.36,0.000951,1558522800000
2019-05-22T12:00:00.000Z,7817,357073119,7818.55,-0.000228,1558526400000
2019-05-22T13:00:00.000Z,7789,144537502,7785.57,0.000655,1558530000000
2019-05-22T14:00:00.000Z,7873,124644441,7868.9,0.000552,1558533600000
2019-05-22T15:00:00.000Z,7877.5,85908374,7880.91,-0.000304,1558537200000
2019-05-22T16:00:00.000Z,7986.5,281482220,7981.33,0.000637,1558540800000
2019-05-22T17:00:00.000Z,7955.5,102072994,7954.8,0.000375,1558544400000
2019-05-22T18:00:00.000Z,7909,138455646,7904.6,0.000684,1558548000000
2019-05-22T19:00:00.000Z,7936.5,68831784,7935.52,0.000655,1558551600000
2019-05-22T20:00:00.000Z,7932,35026573,7936.24,-0.000322,1558555200000
2019-05-22T21:00:00.000Z,7830,341486967,7832.73,-0.000306,1558558800000
2019-05-22T22:00:00.000Z,7674.5,252023358,7676.34,0.000694,1558562400000
2019-05-22T23:00:00.000Z,7713,331290018,7718.08,-0.000801,1558566000000
2019-05-23T00:00:00.000Z,7624,183694597,7624.51,0.000109,1558569600000
2019-05-23T01:00:00.000Z,7641,224950379,7641.65,0.000076,1558573200000
2019-05-23T02:00:00.000Z,7628,123873616,7624.46,0.000493,1558576800000
2019-05-23T03:00:00.000Z,7665,82063517,7668.22,-0.00031,1558580400000
2019-05-23T04:00:00.000Z,7668,68021054,7669.98,-0.000121,1558584000000
2019-05-23T05:00:00.000Z,7662,55442754,7666.2,-0.000532,1558587600000
2019-05-23T06:00:00.000Z,7623,107739804,7625.2,-0.000226,1558591200000
2019-05-23T07:00:00.000Z,7649,155287386,7649.97,-0.000024,1558594800000
2019-05-23T08:00:00.000Z,7595,77364791,7595.17,0.000026,1558598400000
2019-05-23T09:00:00.000Z,7567,136716463,7567.81,-0.00036,1558602000000
2019-05-23T10:00:00.000Z,7583.5,230979038,7582.97,0.000124,1558605600000
2019-05-23T11:00:00.000Z,7630.5,134940085,7630.71,0.000457,1558609200000
2019-05-23T12:00:00.000Z,7593.5,101461542,7600,-0.000638,1558612800000
2019-05-23T13:00:00.000Z,7633,166383083,7631.79,0.0001,1558616400000
2019-05-23T14:00:00.000Z,7658.5,160502226,7664.75,-0.00075,1558620000000
2019-05-23T15:00:00.000Z,7729.5,194030735,7731.32,-0.000133,1558623600000
2019-05-23T16:00:00.000Z,7773,232172977,7773.55,-0.000341,1558627200000
2019-05-23T17:00:00.000Z,7827,153988346,7830.56,-0.000274,1558630800000
2019-05-23T18:00:00.000Z,7778,218109192,7782.75,-0.000537,1558634400000
2019-05-23T19:00:00.000Z,7774,66191932,7774.58,0.000261,1558638000000
2019-05-23T20:00:00.000Z,7785.5,85247545,7789.58,-0.000339,1558641600000
2019-05-23T21:00:00.000Z,7887,141130451,7882.09,0.000192,1558645200000
2019-05-23T22:00:00.000Z,7922,181517574,7921.16,0.000564,1558648800000
2019-05-23T23:00:00.000Z,7909.5,185437522,7905.95,0.00046,1558652400000
2019-05-24T00:00:00.000Z,7875.5,118782504,7880.37,-0.000283,1558656000000
2019-05-24T01:00:00.000Z,7876.5,109238437,7876.42,0.000193,1558659600000
2019-05-24T02:00:00.000Z,7852,100007093,7854.27,-0.000101,1558663200000
2019-05-24T03:00:00.000Z,7865,69204892,7862.05,0.0004,1558666800000
2019-05-24T04:00:00.000Z,7881,58584954,7875.71,0.000646,1558670400000
2019-05-24T05:00:00.000Z,7844,60653001,7843.03,0.000062,1558674000000
2019-05-24T06:00:00.000Z,7844,86130474,7842.56,0.000177,1558677600000
2019-05-24T07:00:00.000Z,7883,64152867,7879.08,0.000631,1558681200000
2019-05-24T08:00:00.000Z,7885,108917857,7884.5,0.000114,1558684800000
2019-05-24T09:00:00.000Z,7980.5,289164621,7971.77,0.001116,1558688400000
2019-05-24T10:00:00.000Z,7983.5,103753581,7976.57,0.001421,1558692000000
2019-05-24T11:00:00.000Z,7996,149736176,7990.01,0.000783,1558695600000
2019-05-24T12:00:00.000Z,8042.5,198773027,8037.02,0.000721,1558699200000
2019-05-24T13:00:00.000Z,8058,92394597,8047.63,0.001123,1558702800000
2019-05-24T14:00:00.000Z,8000.5,128290690,7987.92,0.00149,1558706400000
2019-05-24T15:00:00.000Z,8076.5,92784333,8066.36,0.001041,1558710000000
2019-05-24T16:00:00.000Z,8116,278727729,8109.89,0.00083,1558713600000
2019-05-24T17:00:00.000Z,8101,185458493,8094.27,0.000864,1558717200000
2019-05-24T18:00:00.000Z,8085,141203911,8076.08,0.001175,1558720800000
2019-05-24T19:00:00.000Z,8082,71240375,8079.83,0.000582,1558724400000
2019-05-24T20:00:00.000Z,8079,101075295,8063.74,0.00243,1558728000000
2019-05-24T21:00:00.000Z,8126.5,91747441,8115.49,0.001369,1558731600000
2019-05-24T22:00:00.000Z,8074,97439154,8059.22,0.001798,1558735200000
2019-05-24T23:00:00.000Z,8044,65890391,8038.26,0.000906,1558738800000
2019-05-25T00:00:00.000Z,7997.5,187573165,8000.24,-0.000019,1558742400000
2019-05-25T01:00:00.000Z,8010,69092649,8005.53,0.001132,1558746000000
2019-05-25T02:00:00.000Z,8046,89323303,8048.62,0.000549,1558749600000
2019-05-25T03:00:00.000Z,8048.5,39219116,8033.67,0.0023,1558753200000
2019-05-25T04:00:00.000Z,8016.5,50019903,8010.17,0.000301,1558756800000
2019-05-25T05:00:00.000Z,8024.5,37968572,8015.02,0.000932,1558760400000
2019-05-25T06:00:00.000Z,7982.5,84956294,7980.62,0.000488,1558764000000
2019-05-25T07:00:00.000Z,7971,126330576,7970.93,0.000452,1558767600000
2019-05-25T08:00:00.000Z,8005,53882005,7990.53,0.002054,1558771200000
2019-05-25T09:00:00.000Z,8045.5,65551940,8037.03,0.001359,1558774800000
2019-05-25T10:00:00.000Z,8104.5,113071272,8094.01,0.00165,1558778400000
2019-05-25T11:00:00.000Z,8116,129954571,8105.5,0.001723,1558782000000
2019-05-25T12:00:00.000Z,8111.5,132723078,8104.33,0.001107,1558785600000
2019-05-25T13:00:00.000Z,8121,111017876,8110.74,0.001334,1558789200000
2019-05-25T14:00:00.000Z,8070.5,96998927,8055.18,0.001984,1558792800000
2019-05-25T15:00:00.000Z,8091,97515178,8077.52,0.001961,1558796400000
2019-05-25T16:00:00.000Z,8069.5,66979295,8068.18,0.000536,1558800000000
2019-05-25T17:00:00.000Z,8054,61093201,8050.45,0.000758,1558803600000
2019-05-25T18:00:00.000Z,8066.5,43619337,8062.74,0.000988,1558807200000
2019-05-25T19:00:00.000Z,8050,74134528,8048.47,0.000862,1558810800000
2019-05-25T20:00:00.000Z,8017.5,100361857,8016.82,0.000009,1558814400000
2019-05-25T21:00:00.000Z,8040,62501478,8039.09,0.000149,1558818000000
2019-05-25T22:00:00.000Z,8061.5,44337560,8052.38,0.001191,1558821600000
2019-05-25T23:00:00.000Z,8096.5,29771935,8081.08,0.002246,1558825200000
2019-05-26T00:00:00.000Z,8067,46343300,8064.98,0.00041,1558828800000
2019-05-26T01:00:00.000Z,8061,30236277,8055.24,0.000909,1558832400000
2019-05-26T02:00:00.000Z,8056.5,33342851,8043.48,0.001927,1558836000000
2019-05-26T03:00:00.000Z,8038,51113642,8023.71,0.002059,1558839600000
2019-05-26T04:00:00.000Z,8015.5,52665016,8003.01,0.001349,1558843200000
2019-05-26T05:00:00.000Z,8039.5,63649551,8032.55,0.000918,1558846800000
2019-05-26T06:00:00.000Z,8011,87647860,7998.21,0.001678,1558850400000
2019-05-26T07:00:00.000Z,8006.5,119831191,8001.83,0.000828,1558854000000
2019-05-26T08:00:00.000Z,8000.5,68410690,8000.24,0.000562,1558857600000
2019-05-26T09:00:00.000Z,8019,40289777,8016.1,0.00075,1558861200000
2019-05-26T10:00:00.000Z,8008.5,38646206,8008.71,0.000514,1558864800000
2019-05-26T11:00:00.000Z,7982,121672846,7983.57,0.000439,1558868400000
2019-05-26T12:00:00.000Z,7934.5,241939648,7937.2,-0.000511,1558872000000
2019-05-26T13:00:00.000Z,7956,82063356,7953.31,0.000406,1558875600000
2019-05-26T14:00:00.000Z,7998,100991514,7995.68,0.000343,1558879200000
2019-05-26T15:00:00.000Z,8023.5,66435022,8010.06,0.001712,1558882800000
2019-05-26T16:00:00.000Z,8027,82381063,8021.28,0.000917,1558886400000
2019-05-26T17:00:00.000Z,8008,52018888,7999.08,0.001296,1558890000000
2019-05-26T18:00:00.000Z,7996,42228873,7996.44,0.000277,1558893600000
2019-05-26T19:00:00.000Z,8023,32553952,8021.27,0.000596,1558897200000
2019-05-26T20:00:00.000Z,8631,800365032,8577.63,0.005756,1558900800000
2019-05-26T21:00:00.000Z,8610.5,582401946,8582.13,0.003278,1558904400000
2019-05-26T22:00:00.000Z,8690,289712978,8645.11,0.005692,1558908000000
2019-05-26T23:00:00.000Z,8715,285254925,8674.49,0.005009,1558911600000
2019-05-27T00:00:00.000Z,8750,185093224,8733.76,0.001951,1558915200000
2019-05-27T01:00:00.000Z,8900.5,470493158,8895.6,0.000833,1558918800000
2019-05-27T02:00:00.000Z,8854.5,287751419,8834.53,0.002452,1558922400000
2019-05-27T03:00:00.000Z,8770,210837903,8757.71,0.001913,1558926000000
2019-05-27T04:00:00.000Z,8776,116085909,8771.22,0.002917,1558929600000
2019-05-27T05:00:00.000Z,8733,141170455,8723.04,0.001585,1558933200000
2019-05-27T06:00:00.000Z,8750,70583988,8739.83,0.001903,1558936800000
2019-05-27T07:00:00.000Z,8773.5,60300131,8759.95,0.002691,1558940400000
2019-05-27T08:00:00.000Z,8789,85902157,8775.37,0.00298,1558944000000
2019-05-27T09:00:00.000Z,8735.5,106554063,8730.38,0.002523,1558947600000
2019-05-27T10:00:00.000Z,8759,88062819,8756.97,0.002388,1558951200000
2019-05-27T11:00:00.000Z,8747,91858848,8748.23,0.002663,1558954800000
2019-05-27T12:00:00.000Z,8721,172942932,8718.71,-0.000379,1558958400000
2019-05-27T13:00:00.000Z,8832.5,320620491,8823.29,0.001474,1558962000000
2019-05-27T14:00:00.000Z,8817,147459337,8806.88,0.001531,1558965600000
2019-05-27T15:00:00.000Z,8802.5,149877915,8789.73,0.002006,1558969200000
2019-05-27T16:00:00.000Z,8852,268384471,8848.66,0.001724,1558972800000
2019-05-27T17:00:00.000Z,8702,364250264,8696.23,0.00194,1558976400000
2019-05-27T18:00:00.000Z,8719.5,195397895,8709.51,0.002293,1558980000000
2019-05-27T19:00:00.000Z,8810,115254593,8806.89,0.001744,1558983600000
2019-05-27T20:00:00.000Z,8807,81802290,8808.82,-0.000618,1558987200000
2019-05-27T21:00:00.000Z,8754,96779436,8753.86,0.000291,1558990800000
2019-05-27T22:00:00.000Z,8822.5,58052121,8816.32,0.001064,1558994400000
2019-05-27T23:00:00.000Z,8823.5,53723487,8811.14,0.001767,1558998000000
2019-05-28T00:00:00.000Z,8779.5,142435300,8773.91,0.001267,1559001600000
2019-05-28T01:00:00.000Z,8770.5,88273882,8759.48,0.002152,1559005200000
2019-05-28T02:00:00.000Z,8798.5,48528204,8786.86,0.002151,1559008800000
2019-05-28T03:00:00.000Z,8799.5,50258571,8789.95,0.002319,1559012400000
2019-05-28T04:00:00.000Z,8798.5,46976002,8792.08,0.000879,1559016000000
2019-05-28T05:00:00.000Z,8785,56630332,8777.31,0.001285,1559019600000
2019-05-28T06:00:00.000Z,8769,89766578,8748.78,0.002578,1559023200000
2019-05-28T07:00:00.000Z,8727,126401566,8717.8,0.001425,1559026800000
2019-05-28T08:00:00.000Z,8759.5,195248083,8742.13,0.002802,1559030400000
2019-05-28T09:00:00.000Z,8738,70309452,8724.92,0.002391,1559034000000
2019-05-28T10:00:00.000Z,8736.5,95789682,8722.83,0.00257,1559037600000
2019-05-28T11:00:00.000Z,8705.5,196254831,8699.79,0.001905,1559041200000
2019-05-28T12:00:00.000Z,8765,83865893,8748.62,0.001651,1559044800000
2019-05-28T13:00:00.000Z,8733.5,112718781,8722.31,0.001533,1559048400000
2019-05-28T14:00:00.000Z,8680,343072076,8664.02,0.001997,1559052000000
2019-05-28T15:00:00.000Z,8716.5,139774798,8702.57,0.00218,1559055600000
2019-05-28T16:00:00.000Z,8714.5,61939230,8703.45,0.002003,1559059200000
2019-05-28T17:00:00.000Z,8673.5,112950888,8659.11,0.00258,1559062800000
2019-05-28T18:00:00.000Z,8760,193980432,8751.37,0.002257,1559066400000
2019-05-28T19:00:00.000Z,8745.5,127932973,8744.19,0.001539,1559070000000
2019-05-28T20:00:00.000Z,8699,151529505,8694.43,0.000208,1559073600000
2019-05-28T21:00:00.000Z,8695.5,64673527,8687.7,0.001224,1559077200000
2019-05-28T22:00:00.000Z,8730.5,66989169,8709.7,0.002686,1559080800000
2019-05-28T23:00:00.000Z,8714,45075268,8705.33,0.001391,1559084400000
2019-05-29T00:00:00.000Z,8721,52758879,8717.19,0.001139,1559088000000
2019-05-29T01:00:00.000Z,8682.5,74778239,8681.03,0.000971,1559091600000
2019-05-29T02:00:00.000Z,8661.5,87402229,8660.06,0.001118,1559095200000
2019-05-29T03:00:00.000Z,8640,125983233,8637.77,0.001404,1559098800000
2019-05-29T04:00:00.000Z,8632.5,78560232,8637.41,-0.00105,1559102400000
2019-05-29T05:00:00.000Z,8599,285601336,8585.66,0.001528,1559106000000
2019-05-29T06:00:00.000Z,8483,316119281,8462.3,0.00251,1559109600000
2019-05-29T07:00:00.000Z,8513,151929490,8507.01,0.000954,1559113200000
2019-05-29T08:00:00.000Z,8539,83906684,8538.07,0.000551,1559116800000
2019-05-29T09:00:00.000Z,8596,117020224,8590.92,0.000726,1559120400000
2019-05-29T10:00:00.000Z,8624,94384409,8621.94,0.000458,1559124000000
2019-05-29T11:00:00.000Z,8653.5,154977111,8659.88,0.00001,1559127600000
2019-05-29T12:00:00.000Z,8640,99454924,8626.48,0.001513,1559131200000
2019-05-29T13:00:00.000Z,8656.5,85408578,8648.67,0.000581,1559134800000
2019-05-29T14:00:00.000Z,8746,250858300,8736.64,0.001063,1559138400000
2019-05-29T15:00:00.000Z,8720.5,130860554,8702.92,0.001903,1559142000000
2019-05-29T16:00:00.000Z,8704.5,118522399,8700.11,0.000795,1559145600000
2019-05-29T17:00:00.000Z,8735,128490241,8727,0.001318,1559149200000
2019-05-29T18:00:00.000Z,8695,62609076,8684.55,0.001872,1559152800000
2019-05-29T19:00:00.000Z,8694.5,59753776,8680.63,0.002215,1559156400000
2019-05-29T20:00:00.000Z,8704.5,35299232,8696.96,0.000964,1559160000000
2019-05-29T21:00:00.000Z,8650.5,144271464,8647.45,0.000463,1559163600000
2019-05-29T22:00:00.000Z,8656,62948413,8657.46,0.000096,1559167200000
2019-05-29T23:00:00.000Z,8679,52990692,8671.67,0.001153,1559170800000
2019-05-30T00:00:00.000Z,8665.5,66489095,8663.02,0.000707,1559174400000
2019-05-30T01:00:00.000Z,8689,93837929,8681.78,0.001286,1559178000000
2019-05-30T02:00:00.000Z,8636,258090761,8633.45,0.000908,1559181600000
2019-05-30T03:00:00.000Z,8616.5,147358783,8607.03,0.001843,1559185200000
2019-05-30T04:00:00.000Z,8707.5,169674588,8690.91,0.001544,1559188800000
2019-05-30T05:00:00.000Z,8697,95824824,8686.81,0.001037,1559192400000
2019-05-30T06:00:00.000Z,8725.5,187225386,8711.6,0.001667,1559196000000
2019-05-30T07:00:00.000Z,8722,62830735,8708.68,0.001737,1559199600000
2019-05-30T08:00:00.000Z,8712,70035209,8693.45,0.002111,1559203200000
2019-05-30T09:00:00.000Z,8718.5,101520574,8697.31,0.002659,1559206800000
2019-05-30T10:00:00.000Z,8726,49132650,8707.62,0.002476,1559210400000
2019-05-30T11:00:00.000Z,8728.5,128899435,8717.98,0.001913,1559214000000
2019-05-30T12:00:00.000Z,8718,65506059,8715.47,0.000965,1559217600000
2019-05-30T13:00:00.000Z,8719.5,83539155,8711.28,0.001084,1559221200000
2019-05-30T14:00:00.000Z,8720.5,60433514,8708.43,0.001603,1559224800000
2019-05-30T15:00:00.000Z,8724.5,55926824,8724.83,0.00073,1559228400000
2019-05-30T16:00:00.000Z,8940,367907509,8939,0.000895,1559232000000
2019-05-30T17:00:00.000Z,8673,767892784,8672.83,0.000488,1559235600000
2019-05-30T18:00:00.000Z,8623.5,269437225,8621.51,0.000744,1559239200000
2019-05-30T19:00:00.000Z,8649.5,93653557,8654.38,0.000457,1559242800000
2019-05-30T20:00:00.000Z,8615,101317947,8620.67,-0.001325,1559246400000
2019-05-30T21:00:00.000Z,8484,403489003,8461.8,0.002495,1559250000000
2019-05-30T22:00:00.000Z,8219,821922302,8204.25,0.001726,1559253600000
2019-05-30T23:00:00.000Z,8267.5,255637075,8268.99,-0.000843,1559257200000
2019-05-31T00:00:00.000Z,8274.5,151682148,8275.68,0.000339,1559260800000
2019-05-31T01:00:00.000Z,8294.5,130977988,8301.37,-0.000228,1559264400000
2019-05-31T02:00:00.000Z,8323,104024741,8330.76,-0.000902,1559268000000
2019-05-31T03:00:00.000Z,8270.5,96882701,8272.09,0.000339,1559271600000
2019-05-31T04:00:00.000Z,8263,136853648,8267.84,-0.000812,1559275200000
2019-05-31T05:00:00.000Z,8155.5,159031051,8154.68,0.000088,1559278800000
2019-05-31T06:00:00.000Z,8227.5,158380145,8226.99,0.000048,1559282400000
2019-05-31T07:00:00.000Z,8277,84888479,8276.58,0.000013,1559286000000
2019-05-31T08:00:00.000Z,8307.5,98226489,8300.48,0.001123,1559289600000
2019-05-31T09:00:00.000Z,8270,114208714,8271.5,0.000052,1559293200000
2019-05-31T10:00:00.000Z,8295.5,65477774,8295.96,0.00038,1559296800000
2019-05-31T11:00:00.000Z,8281.5,116000268,8272.24,0.001178,1559300400000
2019-05-31T12:00:00.000Z,8262.5,156307218,8241.7,0.002431,1559304000000
2019-05-31T13:00:00.000Z,8311,98100107,8305.42,0.00092,1559307600000
2019-05-31T14:00:00.000Z,8424,311385353,8418.67,0.0001,1559311200000
2019-05-31T15:00:00.000Z,8422.5,187802876,8424.24,0.0001,1559314800000
2019-05-31T16:00:00.000Z,8350,146738180,8347.6,0.000303,1559318400000
2019-05-31T17:00:00.000Z,8388.5,218300728,8387.96,-0.000048,1559322000000
2019-05-31T18:00:00.000Z,8407,92094967,8405.71,0.000117,1559325600000
2019-05-31T19:00:00.000Z,8406,109037242,8395.1,0.001325,1559329200000
2019-05-31T20:00:00.000Z,8449,55531343,8442.46,0.000909,1559332800000
2019-05-31T21:00:00.000Z,8509,114834892,8501.13,0.00095,1559336400000
2019-05-31T22:00:00.000Z,8524.5,109693593,8524.7,0.00008,1559340000000
2019-05-31T23:00:00.000Z,8516,46736991,8511.36,0.000511,1559343600000
2019-06-01T00:00:00.000Z,8546,114396602,8551.39,-0.000128,1559347200000
